	Administrative	Administrative_Duration	Informational	Informational_Duration	ProductRelated	ProductRelated_Duration	BounceRates	ExitRates	PageValues	class
2249	0.14814814814814814	0.01514427494945782	0.041666666666666664	0.0	0.021276595744680854	0.0032984927427616617	0.11111111000000001	0.38888888999999993	0.0	-1
2250	0.07407407407407407	0.020400661643080315	0.0	0.0	0.03546099290780142	0.0571337240075859	0.037037034999999996	0.14444444499999998	0.1354841106866603	-1
2251	0.07407407407407407	0.012865282117257857	0.0	0.0	0.0028368794326241137	0.00013898143579051944	0.0	0.25	0.0	-1
2252	0.0	0.0	0.0	0.0	0.03687943262411348	0.05915107816176087	0.07692307500000001	0.14743589499999998	0.0	-1
2253	0.7407407407407407	0.07331603484653557	0.29166666666666663	0.136215247711019	0.973049645390071	0.5406860129415186	0.049266505	0.113856815	0.00041643338055045705	-1
2254	0.0	0.0	0.125	0.02523573087960643	0.05106382978723405	0.023580934462521488	0.05128205	0.19037964500000001	0.0	-1
2255	0.25925925925925924	0.09253813637199043	0.0	0.0	0.007092198581560284	0.001158178631587662	0.0	0.25	0.0	-1
2256	0.0	0.0	0.0	0.0	0.009929078014184398	0.005829499113096684	0.142857145	0.057142855	0.0	-1
2257	0.3333333333333333	0.1858114317221099	0.0	0.0	0.02695035460992908	0.02842170361916123	0.0	0.08695652	0.0	-1
2258	0.0	0.0	0.0	0.0	0.011347517730496455	0.01487101362958558	0.0	0.142857145	0.30163651815101933	1
2259	0.07407407407407407	0.053997426943576544	0.0	0.0	0.06382978723404256	0.15537058997039013	0.05681818000000001	0.09929653499999999	0.01112141211794559	-1
2260	0.0	0.0	0.0	0.0	0.007092198581560284	0.0018994129558037658	0.0	0.2	0.0	-1
2261	0.0	0.0	0.0	0.0	0.007092198581560284	0.0005559257431620777	0.2	0.6	0.0	-1
2262	0.0	0.0	0.0	0.0	0.019858156028368795	0.02620282638309001	0.0	0.07692307500000001	0.2603768475671	1
2263	0.0	0.0	0.0	0.0	0.015602836879432626	0.012664683336411084	0.18181818	0.272727275	0.0	-1
2264	0.07407407407407407	0.04741775408932181	0.0	0.0	0.02269503546099291	0.04251673756558307	0.018518520000000004	0.157407405	0.0	-1
2265	0.1111111111111111	0.024811615511854436	0.0	0.0	0.04255319148936171	0.01764485145223803	0.0	0.075268815	0.05338912879593919	1
2266	0.0	0.0	0.0	0.0	0.00425531914893617	0.0	1.0	1.0	0.0	-1
2267	0.1111111111111111	0.12299209704098511	0.0	0.0	0.028368794326241138	0.027833348874314694	0.055555555000000006	0.11111111000000001	0.0	-1
2268	0.037037037037037035	0.0	0.041666666666666664	0.0	0.0	0.0	1.0	1.0	0.0	-1
2269	0.0	0.0	0.0	0.0	0.01702127659574468	0.007314587450408395	0.083333335	0.125	0.0	-1
2270	0.14814814814814814	0.02021687189854806	0.0	0.0	0.02269503546099291	0.006599301842786498	0.016666665	0.166666665	0.052147017003198466	-1
2271	0.037037037037037035	0.0018378974453225508	0.08333333333333333	0.00774381633489728	0.17872340425531916	0.12221627180668702	0.05774278000000001	0.16966629	0.0	-1
2272	0.0	0.0	0.0	0.0	0.009929078014184398	0.004910677397931687	0.142857145	0.142857145	0.0	-1
2273	0.0	0.0	0.0	0.0	0.03404255319148936	0.034359299396046115	0.041666665	0.131944445	0.0	-1
2274	0.14814814814814814	0.022514243705201248	0.0	0.0	0.029787234042553193	0.013799698395366993	0.19047619	0.38095238	0.0	-1
2275	0.0	0.0	0.0	0.0	0.059574468085106386	0.04092617223714816	0.11507936499999999	0.31320861499999997	0.0	-1
2276	0.14814814814814814	0.04962323102370887	0.0	0.0	0.01702127659574468	0.00929521078927303	0.0	0.08	0.0	-1
2277	0.037037037037037035	0.03128101451938981	0.0	0.0	0.011347517730496455	0.004499027620785571	0.375	0.390625	0.0	-1
2278	0.0	0.0	0.0	0.0	0.011347517730496455	0.0032815061236038277	0.21875	0.14375000000000002	0.0	-1
2279	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
2280	0.037037037037037035	0.0034920051461128465	0.0	0.0	0.024113475177304965	0.007273361806370518	0.0	0.12222221999999999	0.0	-1
2281	0.0	0.0	0.0	0.0	0.011347517730496455	0.0038876196059238004	0.0	0.25	0.0	-1
2282	0.0	0.0	0.0	0.0	0.005673758865248227	0.00586038387583357	0.0	0.083333335	0.0	-1
2283	0.0	0.0	0.0	0.0	0.007092198581560284	0.0013724416784313795	0.2	0.5	0.0	-1
2284	0.1111111111111111	0.03528763095019298	0.0	0.0	0.01702127659574468	0.004057678835767374	0.1	0.155555555	0.0	-1
2285	0.0	0.0	0.0	0.0	0.01843971631205674	0.008684023379644289	0.0	0.23809523999999999	0.046233539331930494	1
2286	0.0	0.0	0.0	0.0	0.011347517730496455	0.007447088601108667	0.375	0.625	0.0	-1
2287	0.18518518518518517	0.03929424738099614	0.0	0.0	0.299290780141844	0.17239229844306106	0.063679245	0.14450668	0.0	-1
2288	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
2289	0.2222222222222222	0.1694541444587392	0.0	0.0	0.005673758865248227	0.0025711565621246097	0.0	0.055555555000000006	0.0	-1
2290	0.07407407407407407	0.11295717698952398	0.0	0.0	0.04113475177304965	0.05668821130168971	0.0	0.069444445	0.07258737830409423	-1
2291	0.4444444444444444	0.4691285741591618	0.0	0.0	0.16737588652482271	0.07447489502325634	0.0	0.027230970000000004	0.062080344873832155	1
2292	0.0	0.0	0.0	0.0	0.00425531914893617	0.002594320134756363	0.0	0.166666665	0.0	-1
2293	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
2294	0.037037037037037035	0.007425105679103105	0.0	0.0	0.00851063829787234	0.004734634245930363	0.0	0.142857145	0.0	-1
2295	0.0	0.0	0.0	0.0	0.005673758865248227	0.0016677772294862335	0.0	0.0	0.09771479577898519	1
2296	0.0	0.0	0.0	0.0	0.007092198581560284	0.0039123274175031225	0.0	0.057142855	0.0	-1
2297	0.1111111111111111	0.013232861606322366	0.08333333333333333	0.007288297726962146	0.10496453900709221	0.10140336085528813	0.1	0.14654367499999998	0.0	1
2298	0.0	0.0	0.0	0.0	0.012765957446808512	0.007516579319003927	0.074074075	0.11111111000000001	0.0	-1
2299	0.14814814814814814	0.05486123874287814	0.0	0.0	0.03829787234042553	0.028093001497656075	0.0	0.10483871	0.04116528729989898	1
2300	0.0	0.0	0.0	0.0	0.0028368794326241137	0.0011350150589559088	0.0	0.5	0.0	-1
2301	0.37037037037037035	0.050542179746370146	0.041666666666666664	0.014804354757891859	0.20567375886524825	0.14282378082013464	0.006666665	0.103848485	0.0	1
2302	0.2222222222222222	0.03837529865833486	0.041666666666666664	0.0	0.04539007092198582	0.020378153022784916	0.0	0.07142857	0.056676459316554864	1
2303	0.2222222222222222	0.22615328064693987	0.0	0.0	0.09645390070921986	0.058481513043118896	0.0	0.0008779649999999999	0.0	-1
2304	0.0	0.0	0.0	0.0	0.019858156028368795	0.008415747092560828	0.07142857	0.11904761999999999	0.0	-1
2305	0.14814814814814814	0.06028303620657967	0.0	0.0	0.04255319148936171	0.04947739114142492	0.0	0.041666665	0.0	-1
2306	0.037037037037037035	0.011394964160999815	0.08333333333333333	0.23459208308659407	0.005673758865248227	0.01664688753212545	0.0	0.041666665	0.0	-1
2307	0.0	0.0	0.0	0.0	0.029787234042553193	0.013710518640734743	0.15079365	0.285714285	0.0	-1
2308	0.2222222222222222	0.0660724131593457	0.08333333333333333	0.003644148863481073	0.09078014184397164	0.04346258344032514	0.036231885	0.07125604	0.04612710818491233	-1
2309	0.0	0.0	0.08333333333333333	0.005921741903156743	0.06382978723404256	0.0866385176924959	0.063829785	0.20942249	0.0	-1
2310	0.07407407407407407	0.08582981069656312	0.0	0.0	0.05106382978723405	0.025055264404400947	0.125	0.23425926	0.0	-1
2311	0.4444444444444444	0.14619248913802607	0.125	0.19648035954083726	0.4765957446808511	0.2917597384612874	0.011884060000000002	0.06657765	0.003259005291154636	1
2312	0.037037037037037035	0.0014703179562580407	0.0	0.0	0.052482269503546106	0.02540464828387537	0.0	0.100877195	0.0	-1
2313	0.3333333333333333	0.13113266671567725	0.16666666666666666	0.5054130793057896	0.11489361702127661	0.15862268366815882	0.07613636500000001	0.11491448000000001	0.013949239496740182	-1
2314	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
2315	0.07407407407407407	0.012130123139128837	0.0	0.0	0.12907801418439718	0.046877280113510625	0.023655915	0.09376108000000001	0.0	-1
2316	0.0	0.0	0.0	0.0	0.0822695035460993	0.061749406497961866	0.035714285	0.136444805	0.0	-1
2317	0.0	0.0	0.0	0.0	0.014184397163120569	0.01623766441485902	0.0	0.15	0.0	-1
2318	0.0	0.0	0.0	0.0	0.01843971631205674	0.008472076690063748	0.0	0.153846155	0.0	-1
2319	0.1111111111111111	0.010659805182870795	0.0	0.0	0.011347517730496455	0.003717753407396395	0.0	0.125	0.0	-1
2320	0.0	0.0	0.0	0.0	0.00425531914893617	0.0	1.0	1.0	0.0	-1
2321	0.0	0.0	0.0	0.0	0.00425531914893617	0.001343487212641688	0.0	0.333333335	0.0	-1
2322	0.1111111111111111	0.015438338540709428	0.0	0.0	0.04397163120567376	0.07230205865385447	0.014285715	0.04642857	0.0	-1
2323	0.0	0.0	0.0	0.0	0.007092198581560284	0.003493066752868389	0.0	0.1	0.0	-1
2324	0.2222222222222222	0.03168535195736078	0.0	0.0	0.06950354609929078	0.06956991526193917	0.052631580000000004	0.078557505	0.012098823851202542	-1
2325	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
2326	0.0	0.0	0.0	0.0	0.01702127659574468	0.017841741819607935	0.0	0.166666665	0.0	-1
2327	0.1111111111111111	0.033817312993934937	0.0	0.0	0.12907801418439718	0.0962590249952224	0.012765955	0.11075028	0.0	-1
2328	0.0	0.0	0.0	0.0	0.005673758865248227	0.003451372322131233	0.0	0.25	0.0	-1
2329	0.1111111111111111	0.03593089505605587	0.041666666666666664	0.021181615268983735	0.01702127659574468	0.005962689655729266	0.033333335	0.135555555	0.0	-1
2330	0.0	0.0	0.0	0.0	0.014184397163120569	0.004906816801720943	0.0	0.2	0.0	-1
2331	0.0	0.0	0.0	0.0	0.009929078014184398	0.006057274243203473	0.0	0.04761905	0.0	-1
2332	0.0	0.0	0.0	0.0	0.01843971631205674	0.002999682655812045	0.07692307500000001	0.26923077000000006	0.0	-1
2333	0.037037037037037035	0.05888623414813453	0.0	0.0	0.01843971631205674	0.00883960537659302	0.0	0.059523809999999996	0.0	-1
2334	0.0	0.0	0.041666666666666664	0.0	0.03687943262411348	0.015484848304327042	0.0	0.037037034999999996	0.0	-1
2335	0.0	0.0	0.0	0.0	0.02695035460992908	0.017403564236551816	0.0	0.01388889	0.03766631243483387	1
2336	0.037037037037037035	0.006248851314096673	0.0	0.0	0.01702127659574468	0.007454809791213799	0.07692307500000001	0.173076925	0.0	-1
2337	0.0	0.0	0.0	0.0	0.024113475177304965	0.019462805843514678	0.0	0.008333335	0.3017881212379178	1
2338	0.0	0.0	0.0	0.0	0.00851063829787234	0.0028664921131794636	0.0	0.055555555000000006	0.0	-1
2339	0.0	0.0	0.0	0.0	0.028368794326241138	0.01782436914013412	0.0	0.26	0.0	-1
2340	0.037037037037037035	0.0018378974453225508	0.125	0.018220744317405363	0.11205673758865249	0.03694525490992586	0.0	0.07845528499999999	0.0	-1
2341	0.1111111111111111	0.04300680022054769	0.0	0.0	0.028368794326241138	0.012596350797147412	0.04761905	0.095238095	0.0	-1
2342	0.0	0.0	0.0	0.0	0.005673758865248227	0.002409011553702337	0.0	0.25	0.0	-1
2343	0.0	0.0	0.0	0.0	0.014184397163120569	0.014844954610374859	0.0	0.055555555000000006	0.05211815346937621	1
2344	0.25925925925925924	0.052137066311339825	0.0	0.0	0.04680851063829788	0.011270469247825784	0.033333335	0.14392361	0.032730198880110604	-1
2345	0.2962962962962963	0.21326961955522883	0.041666666666666664	0.06632350931535552	0.06808510638297872	0.06335159903647858	0.0	0.03846154	0.0762968403495497	1
2346	0.1111111111111111	0.015585370336335232	0.0	0.0	0.028368794326241138	0.007687791212232446	0.0	0.023809525	0.0	-1
2347	0.0	0.0	0.0	0.0	0.02695035460992908	0.022254016345640944	0.07894736999999999	0.25877193	0.0	-1
2348	0.0	0.0	0.0	0.0	0.007092198581560284	0.00428526093687435	0.0	0.2	0.0	-1
2349	0.0	0.0	0.0	0.0	0.0028368794326241137	0.0006485800336890907	0.0	0.5	0.0	-1
2350	0.0	0.0	0.125	0.03074750603562155	0.06382978723404256	0.046979723769939696	0.02173913	0.10326086999999999	0.0	-1
2351	0.0	0.0	0.08333333333333333	0.0027331116476108047	0.07092198581560284	0.08874196310950984	0.0	0.08653846	0.0	-1
2352	0.0	0.0	0.0	0.0	0.05106382978723405	0.02983371639311733	0.171296295	0.366666665	0.0	-1
2353	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
2354	0.14814814814814814	0.016173497518838446	0.0	0.0	0.12765957446808512	0.16103251349822797	0.01075269	0.07506517	0.0	-1
2355	0.18518518518518517	0.027568461679838265	0.0	0.0	0.04397163120567376	0.024692368425448957	0.0	0.07142857	0.0	-1
2356	0.0	0.0	0.08333333333333333	0.0027331116476108047	0.0014184397163120568	0.000579089315793831	0.0	0.333333335	0.0	-1
2357	0.14814814814814814	0.03822826686270906	0.0	0.0	0.04680851063829788	0.018006589245609363	0.032258065	0.06451613	0.0	-1
2358	0.4074074074074074	0.13287123341297555	0.041666666666666664	0.03097526533958912	0.04964539007092199	0.014479217765170088	0.05574913000000001	0.1097561	0.016784873202352293	-1
2359	0.0	0.0	0.0	0.0	0.03687943262411348	0.01810233201171516	0.03846154	0.153846155	0.0	-1
2360	0.0	0.0	0.0	0.0	0.005673758865248227	0.009334919770596556	0.25	0.5	0.0	-1
2361	0.037037037037037035	0.014519389818048152	0.0	0.0	0.07375886524822696	0.07711384964836972	0.061157795	0.21234898	0.0	-1
2362	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
2363	0.0	0.0	0.0	0.0	0.02269503546099291	0.008605267232696329	0.0625	0.125	0.0	-1
2364	0.2222222222222222	0.13067450836243336	0.0	0.0	0.015602836879432626	0.0031247659480235124	0.066666665	0.026666665000000006	0.0	-1
2365	0.07407407407407407	0.016173497518838446	0.0	0.0	0.02269503546099291	0.015577502594854055	0.02777778	0.12962963	0.0	-1
2366	0.037037037037037035	0.01727623598603198	0.0	0.0	0.02695035460992908	0.020410968084785354	0.0	0.029411765000000003	0.0	-1
2367	0.0	0.0	0.0	0.0	0.01702127659574468	0.0044126605863489925	0.454545455	0.545454545	0.0	-1
2368	0.0	0.0	0.0	0.0	0.056737588652482275	0.027298193142333612	0.133333335	0.15576923	0.0	-1
2369	0.0	0.0	0.0	0.0	0.01843971631205674	0.00989779458554816	0.0	0.19230768999999998	0.0	-1
2370	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
2371	0.1111111111111111	0.07526190038595845	0.0	0.0	0.06524822695035462	0.0450052773775999	0.05059524	0.066666665	0.0	-1
2372	0.1111111111111111	0.00790295901488697	0.08333333333333333	0.03228488133740263	0.03971631205673759	0.03099807198512798	0.035353535	0.162626265	0.0	-1
2373	0.0	0.0	0.0	0.0	0.056737588652482275	0.016217460632578295	0.05500000000000001	0.13894231	0.0	-1
2374	0.8148148148148148	0.16112146752435214	0.125	0.32045734068236686	0.25248226950354613	0.1445797793882719	0.014392629999999998	0.084427945	0.005634615117297913	1
2375	0.6666666666666666	0.0613857746737732	0.0	0.0	0.052482269503546106	0.025801869689366753	0.083333335	0.151480715	0.0	-1
2376	0.0	0.0	0.0	0.0	0.01702127659574468	0.0035585038455530917	0.0	0.041666665	0.0	1
2377	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
2378	0.48148148148148145	0.11614286590700237	0.041666666666666664	0.0	0.021276595744680854	0.009417729542755073	0.095238095	0.16190476000000004	0.0	-1
2379	0.0	0.0	0.0	0.0	0.07092198581560284	0.06955795660429659	0.010416664999999999	0.068055555	0.0	-1
2380	0.0	0.0	0.0	0.0	0.025531914893617023	0.009869226180074448	0.0	0.166666665	0.0	-1
2381	0.1111111111111111	0.1558537033633523	0.0	0.0	0.00425531914893617	0.0014245597168528244	0.0	0.25	0.0	-1
2382	0.0	0.0	0.0	0.0	0.03687943262411348	0.06039901563729658	0.12	0.254666665	0.0	-1
2383	0.07407407407407407	0.010935489799669178	0.0	0.0	0.04680851063829788	0.015964389410270768	0.005050505	0.13510101000000002	0.0	-1
2384	0.0	0.0	0.0	0.0	0.00425531914893617	0.0012600983511673763	0.333333335	0.6666666649999999	0.0	-1
2385	0.0	0.0	0.0	0.0	0.07659574468085106	0.021807731514480073	0.0	0.018867925	0.07373398464397077	1
2386	0.0	0.0	0.0	0.0	0.00425531914893617	0.0017835950926449995	0.0	0.333333335	0.0	-1
2387	0.14814814814814814	0.02049255651534644	0.0	0.0	0.10496453900709221	0.08842007853702881	0.0	0.102666665	0.0	-1
2388	0.0	0.0	0.0	0.0	0.052482269503546106	0.01407109825547449	0.0	0.01388889	0.1105079728831719	1
2389	0.037037037037037035	0.005587208233780555	0.0	0.0	0.04255319148936171	0.011941593809984405	0.0	0.083333335	0.0	-1
2390	0.0	0.0	0.0	0.0	0.014184397163120569	0.006827463033209268	0.0	0.15	0.0	-1
2391	0.0	0.0	0.0	0.0	0.024113475177304965	0.019521100835410043	0.0	0.2	0.0	-1
2392	0.037037037037037035	0.028671200147031794	0.0	0.0	0.015602836879432626	0.005215664438355224	0.1	0.133333335	0.0	-1
2393	0.0	0.0	0.0	0.0	0.052482269503546106	0.06858667675618768	0.18468468500000002	0.31006006	0.0	-1
2394	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
2395	0.037037037037037035	0.0036757948906451015	0.0	0.0	0.007092198581560284	0.008220751927009225	0.0	0.3	0.0	-1
2396	0.037037037037037035	0.0	0.041666666666666664	0.030246435566892906	0.019858156028368795	0.015480601650116674	0.07142857	0.142857145	0.12409607202263409	1
2397	0.0	0.0	0.0	0.0	0.015602836879432626	0.004652403563087638	0.18181818	0.23553719	0.0	-1
2398	0.0	0.0	0.0	0.0	0.03546099290780142	0.01645771835486068	0.16	0.42000000000000004	0.0	-1
2399	0.037037037037037035	0.18702444403602278	0.0	0.0	0.009929078014184398	0.008797524885539882	0.0	0.25	0.0	-1
2400	0.0	0.0	0.0	0.0	0.01702127659574468	0.0038980983660745257	0.0	0.34722222	0.0	-1
2401	0.07407407407407407	0.0036757948906451015	0.041666666666666664	0.008654853550767548	0.03404255319148936	0.019592521850252495	0.02	0.11000000000000001	0.0	-1
2402	0.0	0.0	0.0	0.0	0.014184397163120569	0.003465270465710285	0.1	0.2	0.0	-1
2403	0.14814814814814814	0.23665992769711447	0.0	0.0	0.024113475177304965	0.011772885790088585	0.157894735	0.26315789500000003	0.0	-1
2404	0.07407407407407407	0.02131961036574159	0.0	0.0	0.00851063829787234	0.0056750752947795444	0.0	0.142857145	0.1519776407421111	1
2405	0.0	0.0	0.0	0.0	0.029787234042553193	0.01922576528435519	0.26190476	0.5	0.0	-1
2406	0.037037037037037035	0.0	0.0	0.0	0.0921985815602837	0.016957858494706737	0.03125	0.1015625	0.007558390245631193	1
2407	0.14814814814814814	0.02278992832199963	0.041666666666666664	0.03990343005511775	0.124822695035461	0.08418999017257173	0.02781955	0.17850877	0.003967296455587663	-1
2408	0.07407407407407407	0.013968020584451386	0.0	0.0	0.019858156028368795	0.014894177202217335	0.0	0.066666665	0.097004746290192	1
2409	0.037037037037037035	0.017133288406542914	0.0	0.0	0.06382978723404256	0.043399021763134996	0.0	0.03621117	0.11683845926075104	-1
2410	0.037037037037037035	0.010733321080683696	0.0	0.0	0.009929078014184398	0.001751166090960545	0.0	0.125	0.0	-1
2411	0.0	0.0	0.0	0.0	0.029787234042553193	0.021945003256240072	0.05	0.166666665	0.0	-1
2412	0.037037037037037035	0.029038779636096305	0.08333333333333333	0.1161572450234592	0.19432624113475178	0.06181720643720001	0.010692024999999999	0.10453868	0.0	-1
2413	0.37037037037037035	0.047092183679470684	0.0	0.0	0.060992907801418444	0.018794481622938522	0.030612245000000003	0.131643865	0.041264439690936315	-1
2414	0.25925925925925924	0.019971818904613123	0.0	0.0	0.012765957446808512	0.01435060536368674	0.0	0.125	0.0	-1
2415	0.37037037037037035	0.05206150828891748	0.0	0.0	0.01843971631205674	0.008948088107646277	0.0	0.11764706000000001	0.0	-1
2416	0.0	0.0	0.0	0.0	0.05815602836879433	0.02230652044437837	0.0	0.07905983	0.0	-1
2417	0.2962962962962963	0.05899650799485388	0.0	0.0	0.03120567375886525	0.017598524306974526	0.012820515	0.099358975	0.0	-1
2418	0.18518518518518517	0.07351589781290203	0.041666666666666664	0.0	0.04680851063829788	0.03721996552325511	0.0	0.133095665	0.0	-1
2419	0.0	0.0	0.0	0.0	0.052482269503546106	0.02429813051127612	0.02777778	0.12037036999999999	0.0	-1
2420	0.14814814814814814	0.02646572321264473	0.0	0.0	0.04539007092198582	0.05230740062770938	0.0	0.12857143	0.1055679927718041	-1
2421	0.0	0.0	0.0	0.0	0.024113475177304965	0.004916468291089626	0.0	0.11764706000000001	0.0	-1
2422	0.14814814814814814	0.2916743245726888	0.0	0.0	0.08652482269503546	0.056530087744275606	0.03125	0.07433711999999999	0.03477903549404878	-1
2423	0.0	0.0	0.0	0.0	0.024113475177304965	0.010954053497556107	0.0625	0.125	0.0	-1
2424	0.037037037037037035	0.029994486307664027	0.0	0.0	0.014184397163120569	0.0024831349861239474	0.09090909	0.136363635	0.0	-1
2425	0.14814814814814814	0.05715861054953133	0.0	0.0	0.01843971631205674	0.010998836403872047	0.0	0.03125	0.0	-1
2426	0.37037037037037035	0.031258959750045945	0.0	0.0	0.16170212765957448	0.04955051036348222	0.0	0.047074475	0.0	-1
2427	0.0	0.0	0.041666666666666664	0.012299002414248621	0.028368794326241138	0.013122163895888212	0.023809525	0.11904761999999999	0.0	-1
