	ExternalRiskEstimate	MSinceOldestTradeOpen	MSinceMostRecentTradeOpen	AverageMInFile	NumSatisfactoryTrades	NumTrades60Ever2DerogPubRec	NumTrades90Ever2DerogPubRec	PercentTradesNeverDelq	MSinceMostRecentDelq	MaxDelq2PublicRecLast12M	MaxDelqEver	NumTotalTrades	NumTradesOpeninLast12M	PercentInstallTrades	MSinceMostRecentInqexcl7days	NumInqLast6M	NumInqLast6Mexcl7days	NetFractionRevolvingBurden	NetFractionInstallBurden	NumRevolvingTradesWBalance	NumInstallTradesWBalance	NumBank2NatlTradesWHighUtilization	PercentTradesWBalance	class
1970	0.75	0.29463171036204744	0.04699738903394256	0.2691292875989446	0.37974683544303794	0.0	0.0	0.93	0.6626506024096386	0.6666666666666666	0.6666666666666667	0.2884615384615385	0.0	0.27	0.0	0.015151515151515152	0.015151515151515152	0.07878787878787878	0.3724489795918367	0.0625	0.16666666666666666	0.0	0.58	1
1971	0.75	0.3857677902621723	0.013054830287206266	0.17941952506596304	0.21518987341772153	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.16346153846153846	0.15789473684210525	0.35000000000000003	0.0	0.015151515151515152	0.015151515151515152	0.19393939393939394	0.19897959183673466	0.0625	0.05555555555555555	0.05555555555555555	0.5700000000000001	1
1972	0.6833333333333333	0.2272159800249688	0.00783289817232376	0.18997361477572558	0.3924050632911392	0.0	0.0	0.97	0.45783132530120485	0.6666666666666666	0.6666666666666667	0.33653846153846156	0.05263157894736842	0.09	0.041666666666666664	0.030303030303030304	0.030303030303030304	0.26666666666666666	0.05612244897959183	0.15625	0.05555555555555555	0.05555555555555555	0.78	1
1973	0.6333333333333333	0.10112359550561797	0.005221932114882507	0.07651715039577836	0.2911392405063291	0.0	0.0	0.96	0.08433734939759037	0.6666666666666666	0.6666666666666667	0.25	0.2631578947368421	0.23	0.0	0.16666666666666669	0.16666666666666669	0.1393939393939394	0.4693877551020408	0.125	0.1111111111111111	0.0	0.47000000000000003	-1
1974	0.5666666666666667	0.2908863920099875	0.005221932114882507	0.19261213720316622	0.43037974683544306	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.33653846153846156	0.3157894736842105	0.2	0.0	0.030303030303030304	0.030303030303030304	0.3090909090909091	0.24489795918367346	0.40625	0.05555555555555555	0.2222222222222222	0.71	-1
1975	0.6333333333333333	0.36079900124843944	0.020887728459530026	0.24538258575197888	0.26582278481012656	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.20192307692307693	0.05263157894736842	0.52	0.0	0.015151515151515152	0.015151515151515152	0.5272727272727272	0.3571428571428571	0.15625	0.1111111111111111	0.05555555555555555	1.0	1
1976	0.6666666666666665	0.3570536828963795	0.028720626631853787	0.15039577836411608	0.10126582278481013	0.0	0.0	0.88	0.0963855421686747	0.4444444444444444	0.6666666666666667	0.23076923076923078	0.10526315789473684	0.5	0.041666666666666664	0.015151515151515152	0.015151515151515152	0.2787878787878788	0.19897959183673466	0.0625	0.0	0.0	1.0	-1
1977	0.75	0.4257178526841448	0.01566579634464752	0.20844327176781	0.5443037974683544	0.0	0.0	0.98	0.8072289156626506	0.6666666666666666	0.6666666666666667	0.4134615384615385	0.05263157894736842	0.23	0.20833333333333331	0.0	0.0	0.08484848484848485	0.4081632653061224	0.21875	0.1111111111111111	0.0	0.5	1
1978	0.41666666666666663	0.14357053682896379	0.01566579634464752	0.13192612137203164	0.17721518987341772	0.11764705882352941	0.0625	0.8	0.04819277108433735	0.4444444444444444	0.49999999999999994	0.14423076923076925	0.3157894736842105	0.47000000000000003	0.0	0.0	0.0	0.2787878787878788	0.42857142857142855	0.15625	0.1111111111111111	0.05555555555555555	0.8	-1
1979	0.6333333333333333	0.21348314606741572	0.013054830287206266	0.18205804749340368	0.31645569620253167	0.058823529411764705	0.0625	1.0	0.08433734939759037	0.7777777777777777	1.0	0.2403846153846154	0.10526315789473684	0.32	0.0	0.0	0.0	0.2727272727272727	0.28061224489795916	0.15625	0.1111111111111111	0.16666666666666666	0.64	1
1980	0.6499999999999999	0.17228464419475656	0.06527415143603134	0.12664907651715038	0.27848101265822783	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.21153846153846156	0.0	0.27	0.375	0.0	0.0	0.5454545454545454	0.030612244897959183	0.21875	0.05555555555555555	0.2777777777777778	0.8200000000000001	-1
1981	0.6333333333333333	0.15230961298377027	0.018276762402088774	0.12928759894459102	0.1518987341772152	0.058823529411764705	0.0625	0.92	0.44578313253012053	0.6666666666666666	0.0	0.13461538461538464	0.05263157894736842	0.64	0.0	0.015151515151515152	0.015151515151515152	0.2606060606060606	0.17346938775510204	0.0625	0.1111111111111111	0.05555555555555555	0.75	-1
1982	0.6833333333333333	0.17478152309612982	0.005221932114882507	0.14775725593667544	0.5569620253164557	0.11764705882352941	0.125	0.98	0.21686746987951808	0.6666666666666666	0.6666666666666667	0.4519230769230769	0.21052631578947367	0.28	0.20833333333333331	0.0	0.0	0.0	0.4591836734693877	0.09375	0.22222222222222224	0.05555555555555555	0.4	1
1983	0.7666666666666666	0.31835205992509363	0.00783289817232376	0.2480211081794195	0.22784810126582278	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.19230769230769232	0.10526315789473684	0.3	0.125	0.015151515151515152	0.015151515151515152	0.2606060606060606	0.19897959183673466	0.15625	0.0	0.1111111111111111	0.7000000000000001	1
1984	0.6499999999999999	0.4332084893882647	0.020887728459530026	0.3641160949868074	0.4050632911392405	0.0	0.0	0.8200000000000001	0.3373493975903615	0.6666666666666666	0.6666666666666667	0.3269230769230769	0.10526315789473684	0.26	0.0	0.015151515151515152	0.015151515151515152	0.006060606060606061	0.29081632653061223	0.03125	0.16666666666666666	0.0	0.3	1
1985	0.7166666666666666	0.1198501872659176	0.028720626631853787	0.12137203166226913	0.18987341772151897	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.14423076923076925	0.10526315789473684	0.27	0.0	0.0	0.0	0.2545454545454545	0.3061224489795918	0.0625	0.05555555555555555	0.05555555555555555	0.63	1
1986	0.6833333333333333	0.21722846441947566	0.013054830287206266	0.21899736147757254	0.26582278481012656	0.0	0.0	0.9500000000000001	0.22891566265060243	0.6666666666666666	0.6666666666666667	0.20192307692307693	0.05263157894736842	0.38	0.0	0.030303030303030304	0.030303030303030304	0.17575757575757575	0.4540816326530612	0.09375	0.0	0.05555555555555555	0.5	-1
1987	0.5666666666666667	0.22846441947565543	0.02349869451697128	0.18469656992084432	0.24050632911392406	0.0	0.0	0.87	0.08433734939759037	0.5555555555555556	0.6666666666666667	0.20192307692307693	0.05263157894736842	0.32	0.0	0.015151515151515152	0.015151515151515152	0.19393939393939394	0.19897959183673466	0.09375	0.0	0.0	0.62	1
1988	0.7	0.42197253433208487	0.005221932114882507	0.28232189973614774	0.24050632911392406	0.058823529411764705	0.0	0.96	0.9397590361445783	0.6666666666666666	0.49999999999999994	0.22115384615384617	0.10526315789473684	0.13	0.0	0.015151515151515152	0.015151515151515152	0.24848484848484848	0.19897959183673466	0.1875	0.0	0.05555555555555555	0.58	-1
1989	0.43333333333333324	0.17852684144818975	0.005221932114882507	0.12664907651715038	0.1518987341772152	0.11764705882352941	0.125	0.79	0.18072289156626506	0.6666666666666666	0.0	0.13461538461538464	0.15789473684210525	0.36	0.0	0.07575757575757576	0.07575757575757576	0.2545454545454545	0.44897959183673464	0.15625	0.1111111111111111	0.05555555555555555	0.8200000000000001	-1
1990	0.7666666666666666	0.3408239700374532	0.018276762402088774	0.25857519788918204	0.4810126582278481	0.0	0.0	0.9500000000000001	0.26506024096385544	0.6666666666666666	0.6666666666666667	0.3653846153846154	0.10526315789473684	0.16	0.0	0.030303030303030304	0.030303030303030304	0.012121212121212121	0.19897959183673466	0.1875	0.05555555555555555	0.0	0.4	-1
1991	0.95	0.5605493133583022	0.044386422976501305	0.395778364116095	0.13924050632911392	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.11538461538461539	0.0	0.33	0.6666666666666666	0.0	0.0	0.01818181818181818	0.04591836734693877	0.03125	0.1111111111111111	0.0	0.5	1
1992	0.8999999999999999	0.22846441947565543	0.01566579634464752	0.21372031662269128	0.2911392405063291	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.42307692307692313	0.15789473684210525	0.13	0.0	0.0	0.0	0.04242424242424243	0.19897959183673466	0.15625	0.0	0.0	0.43	1
1993	0.9666666666666666	0.36704119850187267	0.06266318537859009	0.3245382585751979	0.11392405063291139	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.08653846153846154	0.0	0.22	0.0	0.0	0.0	0.0	0.19897959183673466	0.0	0.0	0.0	0.2	-1
1994	0.7333333333333332	0.22596754057428214	0.033942558746736295	0.19261213720316622	0.20253164556962025	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.15384615384615385	0.0	0.19	0.0	0.030303030303030304	0.030303030303030304	0.22424242424242424	0.42857142857142855	0.03125	0.0	0.0	0.33	-1
1995	0.5666666666666667	0.22846441947565543	0.02349869451697128	0.18469656992084432	0.24050632911392406	0.0	0.0	0.87	0.08433734939759037	0.5555555555555556	0.6666666666666667	0.20192307692307693	0.05263157894736842	0.32	0.0	0.015151515151515152	0.015151515151515152	0.19393939393939394	0.19897959183673466	0.09375	0.0	0.0	0.62	-1
1996	0.5666666666666667	0.22846441947565543	0.02349869451697128	0.18469656992084432	0.24050632911392406	0.0	0.0	0.87	0.08433734939759037	0.5555555555555556	0.6666666666666667	0.20192307692307693	0.05263157894736842	0.32	0.0	0.015151515151515152	0.015151515151515152	0.19393939393939394	0.19897959183673466	0.09375	0.0	0.0	0.62	1
1997	0.8	0.34581772784019976	0.0391644908616188	0.23746701846965698	0.5569620253164557	0.0	0.0	0.98	0.08433734939759037	0.6666666666666666	0.6666666666666667	0.4519230769230769	0.0	0.36	0.0	0.0	0.0	0.11515151515151516	0.2857142857142857	0.21875	0.05555555555555555	0.0	0.64	1
1998	0.6499999999999999	0.6791510611735331	0.013054830287206266	0.2480211081794195	0.31645569620253167	0.0	0.0	0.85	0.04819277108433735	0.4444444444444444	0.6666666666666667	0.2980769230769231	0.15789473684210525	0.19	0.25	0.0	0.0	0.03636363636363636	0.19897959183673466	0.125	0.0	0.0	0.43	-1
1999	0.55	0.1410736579275905	0.0391644908616188	0.15831134564643798	0.16455696202531644	0.11764705882352941	0.0625	0.93	0.49397590361445787	0.6666666666666666	0.49999999999999994	0.14423076923076925	0.0	0.14	0.0	0.07575757575757576	0.06060606060606061	0.4	0.19897959183673466	0.15625	0.0	0.1111111111111111	0.75	-1
2000	0.5999999999999999	0.17478152309612982	0.00783289817232376	0.18469656992084432	0.5949367088607594	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.4519230769230769	0.05263157894736842	0.32	0.0	0.10606060606060606	0.10606060606060606	0.19393939393939394	0.4081632653061224	0.46875	0.16666666666666666	0.05555555555555555	0.71	1
2001	0.9833333333333332	0.34207240948813983	0.028720626631853787	0.25065963060686014	0.31645569620253167	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.2692307692307693	0.05263157894736842	0.29	0.25	0.0	0.0	0.0	0.19897959183673466	0.03125	0.0	0.0	0.33	1
2002	0.6499999999999999	0.5405742821473158	0.12532637075718017	0.11609498680738788	0.012658227848101266	0.0	0.0	0.0	0.30120481927710846	0.6666666666666666	0.6666666666666667	0.23076923076923078	0.0	1.0	0.0	0.030303030303030304	0.030303030303030304	0.19393939393939394	0.19897959183673466	0.09375	0.0	0.0	1.0	1
2003	0.5999999999999999	0.2272159800249688	0.0391644908616188	0.18997361477572558	0.11392405063291139	0.11764705882352941	0.125	0.8200000000000001	0.5903614457831325	0.6666666666666666	0.0	0.10576923076923078	0.0	0.27	0.0	0.0	0.0	0.4	0.19897959183673466	0.125	0.0	0.1111111111111111	0.5700000000000001	-1
2004	0.5	0.12609238451935081	0.013054830287206266	0.0870712401055409	0.3670886075949367	0.058823529411764705	0.0	0.9	0.03614457831325302	0.4444444444444444	0.49999999999999994	0.2980769230769231	0.15789473684210525	0.37	0.25	0.0	0.0	0.19393939393939394	0.4846938775510204	0.25	0.22222222222222224	0.0	0.5700000000000001	-1
2005	0.8833333333333333	0.1822721598002497	0.005221932114882507	0.19261213720316622	0.3037974683544304	0.0	0.0	0.96	0.5662650602409639	0.6666666666666666	0.6666666666666667	0.25	0.05263157894736842	0.46	0.08333333333333333	0.030303030303030304	0.030303030303030304	0.01818181818181818	0.19897959183673466	0.0625	0.0	0.0	0.33	1
2006	0.46666666666666656	0.24344569288389512	0.013054830287206266	0.13192612137203164	0.5063291139240507	0.058823529411764705	0.0625	0.9500000000000001	0.03614457831325302	0.0	0.0	0.22115384615384617	0.05263157894736842	0.15	0.16666666666666666	0.030303030303030304	0.030303030303030304	0.36363636363636365	0.19897959183673466	0.5	0.05555555555555555	0.38888888888888884	0.67	-1
2007	0.8499999999999999	0.1947565543071161	0.033942558746736295	0.18469656992084432	0.17721518987341772	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.15384615384615385	0.0	0.63	0.0	0.015151515151515152	0.015151515151515152	0.09696969696969697	0.4183673469387755	0.0625	0.1111111111111111	0.0	0.71	1
2008	0.8833333333333333	0.3083645443196005	0.033942558746736295	0.27440633245382584	0.26582278481012656	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.20192307692307693	0.0	0.29	0.5416666666666666	0.0	0.0	0.024242424242424242	0.14285714285714285	0.15625	0.0	0.0	0.55	1
2009	0.8166666666666667	0.45692883895131087	0.01566579634464752	0.2691292875989446	0.2911392405063291	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.22115384615384617	0.10526315789473684	0.22	0.0	0.015151515151515152	0.015151515151515152	0.048484848484848485	0.19897959183673466	0.09375	0.0	0.05555555555555555	0.36	1
2010	0.8999999999999999	0.3745318352059925	0.03655352480417755	0.3878627968337731	0.25316455696202533	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.19230769230769232	0.0	0.3	0.0	0.0	0.0	0.10909090909090909	0.19897959183673466	0.09375	0.05555555555555555	0.0	0.5	1
2011	0.55	0.2272159800249688	0.02610966057441253	0.2849604221635884	0.18987341772151897	0.058823529411764705	0.0	0.56	0.04819277108433735	0.4444444444444444	0.49999999999999994	0.4134615384615385	0.05263157894736842	0.28	0.0	0.0	0.0	0.3515151515151515	0.4438775510204081	0.15625	0.05555555555555555	0.05555555555555555	0.7000000000000001	-1
2012	0.55	0.23096129837702872	0.010443864229765013	0.08970976253298153	0.22784810126582278	0.058823529411764705	0.0	0.9500000000000001	0.746987951807229	0.6666666666666666	0.49999999999999994	0.21153846153846156	0.2631578947368421	0.36	0.0	0.06060606060606061	0.06060606060606061	0.2787878787878788	0.40306122448979587	0.1875	0.16666666666666666	0.05555555555555555	0.92	-1
2013	0.6666666666666665	0.2459425717852684	0.0391644908616188	0.16886543535620052	0.4177215189873418	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.125	0.0	0.33	0.0	0.0	0.0	0.15757575757575756	0.44897959183673464	0.09375	0.1111111111111111	0.1111111111111111	0.4	1
2014	0.8666666666666667	0.18352059925093633	0.020887728459530026	0.15567282321899734	0.18987341772151897	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.14423076923076925	0.05263157894736842	0.4	0.0	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.16326530612244897	0.03125	0.1111111111111111	0.0	0.44	1
2015	0.8666666666666667	0.066167290886392	0.00783289817232376	0.26649076517150394	0.35443037974683544	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.038461538461538464	0.10526315789473684	0.07	0.08333333333333333	0.015151515151515152	0.015151515151515152	0.01818181818181818	0.19897959183673466	0.09375	0.0	0.0	0.19	1
2016	0.48333333333333317	0.09737827715355804	0.005221932114882507	0.11345646437994723	0.3037974683544304	0.0	0.0	0.96	0.710843373493976	0.6666666666666666	0.6666666666666667	0.2403846153846154	0.05263157894736842	0.48	0.0	0.0	0.0	0.44242424242424244	0.5765306122448979	0.15625	0.22222222222222224	0.1111111111111111	0.91	-1
2017	0.7	0.16354556803995005	0.02610966057441253	0.14511873350923482	0.1518987341772152	0.058823529411764705	0.0	0.77	0.5542168674698795	0.6666666666666666	0.49999999999999994	0.13461538461538464	0.10526315789473684	0.54	0.0	0.0	0.0	0.36363636363636365	0.07653061224489795	0.09375	0.1111111111111111	0.0	0.86	-1
2018	0.55	0.23220973782771534	0.013054830287206266	0.19261213720316622	0.08860759493670886	0.058823529411764705	0.0	0.75	0.5783132530120483	0.6666666666666666	0.49999999999999994	0.07692307692307693	0.05263157894736842	0.25	0.20833333333333331	0.0	0.0	0.6	0.19897959183673466	0.03125	0.0	0.0	1.0	-1
2019	0.5666666666666667	0.22846441947565543	0.02349869451697128	0.18469656992084432	0.24050632911392406	0.0	0.0	0.87	0.08433734939759037	0.5555555555555556	0.6666666666666667	0.20192307692307693	0.05263157894736842	0.32	0.0	0.015151515151515152	0.015151515151515152	0.19393939393939394	0.19897959183673466	0.09375	0.0	0.0	0.62	1
2020	0.5333333333333332	0.2034956304619226	0.018276762402088774	0.16622691292875988	0.3291139240506329	0.058823529411764705	0.0625	0.93	0.04819277108433735	0.4444444444444444	0.3333333333333333	0.25961538461538464	0.10526315789473684	0.15	0.0	0.0	0.0	0.19393939393939394	0.4744897959183673	0.375	0.1111111111111111	0.05555555555555555	0.75	-1
2021	0.7166666666666666	0.15355805243445692	0.0026109660574412533	0.21108179419525064	0.49367088607594933	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.08653846153846154	0.42105263157894735	0.2	0.0	0.07575757575757576	0.07575757575757576	0.06060606060606061	0.5102040816326531	0.25	0.1111111111111111	0.05555555555555555	0.44	1
2022	0.5999999999999999	0.2247191011235955	0.04960835509138381	0.3482849604221636	0.12658227848101267	0.058823529411764705	0.0625	0.54	0.10843373493975904	0.4444444444444444	0.3333333333333333	0.125	0.0	0.38	0.0	0.0	0.0	0.2787878787878788	0.28061224489795916	0.03125	0.05555555555555555	0.05555555555555555	0.43	-1
2023	0.5666666666666667	0.15230961298377027	0.010443864229765013	0.08443271767810026	0.1518987341772152	0.11764705882352941	0.125	0.92	0.5060240963855422	0.6666666666666666	0.6666666666666667	0.11538461538461539	0.15789473684210525	0.75	0.9166666666666666	0.0	0.0	0.6	0.46428571428571425	0.03125	0.1111111111111111	0.05555555555555555	1.0	-1
2024	0.7833333333333332	0.5543071161048689	0.05221932114882506	0.2612137203166227	0.34177215189873417	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.2692307692307693	0.0	0.46	0.041666666666666664	0.030303030303030304	0.030303030303030304	0.0	0.0510204081632653	0.03125	0.16666666666666666	0.05555555555555555	0.5	-1
2025	0.5666666666666667	0.02871410736579276	0.057441253263707574	0.05277044854881267	0.0379746835443038	0.23529411764705882	0.25	1.0	0.08433734939759037	0.6666666666666666	1.0	0.028846153846153848	0.0	0.67	0.0	0.030303030303030304	0.030303030303030304	0.10909090909090909	0.46428571428571425	0.03125	0.05555555555555555	0.0	1.0	-1
2026	0.6333333333333333	0.22846441947565543	0.01566579634464752	0.0870712401055409	0.02531645569620253	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.0	0.05263157894736842	0.5	0.0	0.015151515151515152	0.015151515151515152	0.19393939393939394	0.19897959183673466	0.09375	0.0	0.0	1.0	-1
2027	0.8	0.37952559300873906	0.005221932114882507	0.3324538258575198	0.4050632911392405	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.3269230769230769	0.05263157894736842	0.35000000000000003	0.041666666666666664	0.030303030303030304	0.030303030303030304	0.048484848484848485	0.5051020408163265	0.09375	0.05555555555555555	0.05555555555555555	0.35000000000000003	1
